qid1	qid2	score	label
3569075	9362414	0.608851782774	0
3569075	35648418	0.607573678437	0
3569075	24583555	0.595367594552	0
3569075	14405176	0.59343361206	0
3569075	1881504	0.591659269612	0
3569075	2960267	0.574570006888	0
3569075	4145452	0.554445965683	0
3569075	10489191	0.554060403417	0
3569075	30636982	0.551853451592	0
3569075	31950673	0.537128221876	0
3569075	5352572	0.534102025714	0
3569075	6576030	0.529820488273	0
3569075	8211668	0.525211577685	0
3569075	2455218	0.520855061493	0
3569075	2143666	0.514397171335	0
3569075	8335033	0.510809914074	0
3569075	3567856	0.50817234346	1
3569075	14376775	0.504453145664	0
3569075	8013365	0.498703975774	0
3569075	18837676	0.497239085609	0
3569075	19093686	0.49683108421	0
3569075	24268433	0.494896971132	0
3569075	43746909	0.492848195312	0
3569075	14950569	0.489878860651	0
3569075	11140317	0.478086160947	0
3569075	10298699	0.475077420865	0
3569075	12221084	0.472109771017	0
3569075	3228162	0.471837669511	0
13769072	33505982	0.690119082123	1
13769072	2463108	0.652498079722	0
13769072	4695833	0.64327047267	0
13769072	332758	0.624628132534	0
13769072	1294915	0.611319455119	0
13769072	8284175	0.545397997227	0
13769072	3900973	0.49827650545	0
13769072	41261431	0.470771108815	0
13769072	7030246	0.463384747947	0
13769072	7033640	0.43655706503	0
13769072	4812464	0.431770328329	0
13769072	5410454	0.425584439078	0
13769072	230649	0.424899378492	0
13769072	8814292	0.420134583335	0
13769072	6945938	0.418521643665	0
13769072	28718973	0.409363090044	0
13769072	5783300	0.397395107327	0
13769072	4099109	0.397272015903	0
13769072	2992749	0.396880386643	0
13769072	8895584	0.392066562662	0
13769072	4811524	0.389599471846	0
13769072	25385217	0.386672654195	0
13769072	2134507	0.386231929227	0
13769072	17642010	0.386215418669	0
13769072	34335231	0.385640322443	0
13769072	5369730	0.382338324388	0
13769072	22273752	0.380600794194	0
13769072	11356616	0.379151121229	0
13769072	2410879	0.378253702149	0
13769072	5562750	0.377503202072	0
2221607	11635282	0.750344884713	0
2221607	23879387	0.722955225692	0
2221607	40653417	0.722804948666	0
2221607	37776025	0.705189635146	0
2221607	19141518	0.669730235613	0
2221607	29126158	0.662318814155	0
2221607	1801718	0.646771153795	1
2221607	23143259	0.622149978131	0
2221607	15482370	0.611901290839	0
2221607	36053788	0.604668248286	0
2221607	11606278	0.603211462846	0
2221607	8143900	0.600824200416	0
2221607	31710637	0.59219627415	0
2221607	26279326	0.591469387109	0
2221607	2941682	0.584811146649	0
2221607	26086824	0.580062762399	0
2221607	20750311	0.574225427288	0
2221607	28531841	0.573948604421	0
2221607	11910674	0.573455056999	0
2221607	1306166	0.570298320939	0
2221607	7574865	0.567558687075	0
2221607	33028173	0.56245858092	0
2221607	27487901	0.560882652901	0
2221607	13677387	0.560063122638	0
2221607	13363244	0.557814952607	0
2221607	10059951	0.556555488196	0
2221607	36902471	0.553952613159	0
2221607	13640484	0.552285222512	0
2221607	33334938	0.551785520736	0
2221607	33025377	0.544647211411	0
24282441	10912941	0.852076819063	0
24282441	14334055	0.83559393138	0
24282441	1029383	0.789792023091	0
24282441	10024576	0.785997854372	0
24282441	12950186	0.785559055553	0
24282441	44620400	0.779780885809	0
24282441	7096088	0.77789026015	0
24282441	25081658	0.768579154668	0
24282441	35792427	0.766445170271	0
24282441	30341849	0.737879613666	0
24282441	2710555	0.737811186926	0
24282441	20417600	0.737274315399	0
24282441	3627398	0.731607550017	0
24282441	8435620	0.715051107243	0
24282441	27545411	0.713998063291	0
24282441	2584679	0.70826104942	0
24282441	19088226	0.705851227098	0
24282441	12126345	0.705729297777	0
24282441	26873343	0.703057410201	0
24282441	8560559	0.702332862072	1
24282441	6128155	0.70020691799	0
24282441	12176912	0.68151735197	0
24282441	9294479	0.673915369332	0
24282441	29412324	0.661637700171	0
24282441	34051718	0.65970574817	0
24282441	37235432	0.657772713691	0
24282441	7855666	0.655468728653	0
24282441	13678926	0.654143338832	0
24282441	22015282	0.649104625186	0
24282441	10401344	0.643521728338	0
26024193	19739026	0.760649213111	1
26024193	23080945	0.725477175792	1
26024193	38725422	0.698507668336	0
26024193	1126228	0.68524078875	0
26024193	16895974	0.671819228667	0
26024193	8518301	0.63704812671	0
26024193	31421305	0.632649643158	0
26024193	7144183	0.630979959126	0
26024193	1362030	0.623920409593	0
26024193	5356391	0.618909213607	0
26024193	343728	0.618588219214	0
26024193	2995079	0.611041384638	0
26024193	38201667	0.610400779508	0
26024193	736913	0.607927829399	0
26024193	28629245	0.598125321322	0
26024193	15388937	0.595010601755	0
26024193	4309792	0.592745428211	0
26024193	18261152	0.591911411946	0
26024193	2006315	0.591540725214	0
26024193	10585656	0.567840569133	0
26024193	9468299	0.559640969446	0
26024193	39306374	0.556480432007	0
26024193	28377629	0.55326983813	0
26024193	43669802	0.55326983813	0
26024193	2657876	0.55326983813	0
26024193	26969882	0.55326983813	0
26024193	3011726	0.55326983813	0
26024193	6342163	0.55326983813	0
26024193	33407091	0.55326983813	0
26024193	10800202	0.55326983813	0
43316133	44707658	0.973767968565	1
43316133	43370317	0.715350420242	1
43316133	36269556	0.666320320357	0
43316133	37205868	0.616403335561	0
43316133	47168050	0.612045234332	0
43316133	38943346	0.595716064703	0
43316133	47471469	0.573328612148	0
43316133	44366684	0.542401926538	0
43316133	44702462	0.540233028236	0
43316133	38390206	0.537637127284	0
43316133	40377863	0.533835607043	0
43316133	39831447	0.526426548724	0
43316133	24270228	0.522901452175	0
43316133	33479603	0.51874498618	0
43316133	46790838	0.514288782184	0
43316133	28994316	0.505425776144	0
43316133	37341548	0.504983070744	0
43316133	47397525	0.50316079132	0
43316133	46676726	0.50303275579	0
43316133	45081542	0.50200104372	0
43316133	42215285	0.492338741415	0
43316133	42385756	0.479560351151	0
43316133	38369640	0.461643924041	0
43316133	42704987	0.459337947442	0
43316133	46936000	0.452353150524	0
43316133	26453627	0.420031702164	0
43316133	42435692	0.406446962339	0
43316133	19823251	0.40231088181	0
43316133	34474879	0.397000196739	0
43316133	14256533	0.395811334761	0
13503280	26891333	0.443333105818	0
13503280	17922772	0.441491119033	0
13503280	24025938	0.431785602132	1
13503280	36518971	0.395886834893	0
13503280	22188213	0.391353893333	0
13503280	11520003	0.372569809471	0
13503280	14415473	0.342622655173	0
13503280	30551923	0.331903704852	0
13503280	19625508	0.331317703697	0
13503280	38360199	0.330679135449	0
13503280	24676689	0.330247263913	0
13503280	21742172	0.328900703026	0
13503280	40692812	0.323807293168	0
13503280	34008231	0.316379633055	0
13503280	9630484	0.313161792011	0
13503280	44429309	0.311727617227	0
13503280	39709901	0.309583652213	0
13503280	11916675	0.309366640778	0
13503280	22679526	0.308014988182	0
13503280	33742116	0.307898556021	0
13503280	38866049	0.306686243246	0
13503280	24786284	0.305248564346	0
13503280	20574499	0.304277696986	0
13503280	16734077	0.302899289559	0
13503280	30227191	0.302529071225	0
13503280	35540214	0.301549520025	0
13503280	10937891	0.300182587647	0
13503280	22917785	0.29984321194	0
13503280	16864257	0.299514009565	0
13503280	7819692	0.299514009565	0
15485290	14584488	0.891015961417	0
15485290	7563652	0.84863778438	0
15485290	12546950	0.844785821872	0
15485290	4018851	0.844785821872	0
15485290	38758706	0.834415857136	0
15485290	21185711	0.832359115944	0
15485290	8396646	0.825352480067	0
15485290	22805341	0.814041998343	0
15485290	32518787	0.798933033583	1
15485290	11219556	0.797494435535	0
15485290	25503907	0.775767282693	0
15485290	3717388	0.762465630931	0
15485290	13791425	0.754889566374	0
15485290	19035916	0.74823871098	0
15485290	4586194	0.748030506747	0
15485290	23500899	0.747565609541	0
15485290	8005250	0.746242513801	0
15485290	20592520	0.743396947801	0
15485290	29477865	0.737255651141	0
15485290	6917714	0.73490263683	0
15485290	4262260	0.724391161776	0
15485290	18124505	0.722791978049	0
15485290	10844268	0.719320468094	0
15485290	46586014	0.718260144633	0
15485290	23183556	0.712465192627	0
15485290	13431388	0.712284668836	0
15485290	39792312	0.710824278887	0
15485290	16682434	0.709525906169	0
15485290	36650407	0.705462330281	0
15485290	35095483	0.701038272617	0
6518549	38081300	0.873066210256	0
6518549	17597210	0.871684981388	0
6518549	33177452	0.871684981388	0
6518549	11959755	0.871684981388	0
6518549	1511175	0.871684981388	0
6518549	26391600	0.87093357767	0
6518549	29431987	0.842036678069	0
6518549	28830522	0.828086898491	0
6518549	13976961	0.817701804481	0
6518549	502614	0.747048602683	0
6518549	313584	0.744160041296	0
6518549	34162305	0.744160041296	0
6518549	44773965	0.737587776648	0
6518549	5875944	0.737532391652	0
6518549	28867538	0.715516887674	0
6518549	45316671	0.708868592513	0
6518549	4713438	0.708675907815	0
6518549	41693860	0.708675907815	0
6518549	41794484	0.707751462206	0
6518549	11972297	0.707751462206	0
6518549	18605074	0.706213280955	0
6518549	7371433	0.700873996262	0
6518549	9747213	0.700034563228	0
6518549	1171133	0.699542532731	0
6518549	1200770	0.695972520168	0
6518549	16690135	0.695265210908	0
6518549	17871921	0.689249485095	0
6518549	1998544	0.687776409551	1
6518549	34268277	0.687776409551	0
6518549	19573726	0.682413818303	0
18161907	10382929	0.884326992241	1
18161907	7237536	0.880962941081	0
18161907	39304336	0.875869194467	0
18161907	40927360	0.865612534383	0
18161907	11239086	0.844833046044	0
18161907	21850025	0.844833046044	0
18161907	23624038	0.831816501544	0
18161907	32877837	0.81448707803	0
18161907	8982730	0.77961753431	0
18161907	31187553	0.775226480983	0
18161907	14938114	0.757270801066	0
18161907	43972411	0.757088034059	0
18161907	31592217	0.755386705927	0
18161907	37331092	0.746306901494	0
18161907	29195610	0.746306901494	0
18161907	26529428	0.745935912239	0
18161907	33438709	0.743949835575	0
18161907	17608805	0.735908333818	0
18161907	32473144	0.735801360637	0
18161907	35990995	0.735555218034	0
18161907	42874971	0.734081064704	0
18161907	31633726	0.733262748508	0
18161907	12028166	0.711623621685	0
18161907	33168440	0.710457221561	0
18161907	6715621	0.707573824806	0
18161907	40124708	0.70238044231	0
18161907	39760381	0.698980895332	0
18161907	37612054	0.697404004436	0
18161907	34365188	0.691988595841	0
18161907	20742802	0.687544046014	0
14772323	34414785	0.892236274687	1
14772323	21384817	0.79000774446	1
14772323	32566683	0.559079592728	0
14772323	28216251	0.549730274952	0
14772323	27485252	0.523689937905	0
14772323	10654761	0.491496046549	0
14772323	42628123	0.488769698035	0
14772323	35248650	0.470995657577	0
14772323	3303503	0.466226016224	0
14772323	8534260	0.465209708562	0
14772323	35435691	0.464285038798	0
14772323	21590590	0.451077860128	0
14772323	13072679	0.447616400631	0
14772323	31895683	0.447616400631	0
14772323	933866	0.447616400631	0
14772323	16661939	0.44743717114	0
14772323	11174454	0.446900771684	0
14772323	9221996	0.44689502183	0
14772323	9188887	0.44689502183	0
14772323	18107832	0.446301970233	0
14772323	8891318	0.444562460844	0
14772323	20169015	0.443861356841	0
14772323	13900204	0.443773747842	0
14772323	26204306	0.443773747842	0
14772323	29019098	0.443186585611	0
14772323	25203022	0.443076362933	0
14772323	7525284	0.442744898366	0
14772323	47087923	0.442181228845	0
14772323	20091723	0.440913880263	0
14772323	26773572	0.440115466086	0
22573787	37175648	0.46746633238	0
22573787	33772118	0.466165438004	0
22573787	16400810	0.452358366091	1
22573787	18613885	0.448542615641	0
22573787	21872271	0.441573811722	0
22573787	7298199	0.441097269923	0
22573787	30081831	0.427618568261	0
22573787	13403442	0.425781338837	0
22573787	27115614	0.422286059937	0
22573787	19977941	0.3947653703	0
22573787	35935411	0.388964806678	0
22573787	6371392	0.388065173651	0
22573787	29240282	0.38795932997	0
22573787	37917134	0.382539589371	0
22573787	36264049	0.381452197161	0
22573787	3404463	0.380812162851	0
22573787	7677060	0.378104620849	0
22573787	43070782	0.371663517767	0
22573787	25024721	0.370353341301	0
22573787	17097596	0.365504387158	0
22573787	29667211	0.364462457084	0
22573787	8644111	0.362151510684	0
22573787	12688831	0.360600127755	0
22573787	28912011	0.360133455396	0
22573787	22282517	0.358164382269	0
22573787	28192547	0.357829579442	0
22573787	430787	0.357654824151	0
22573787	29160915	0.356375273356	0
22573787	29822030	0.355740329995	0
22573787	1887829	0.355220222308	0
8490718	36382684	0.641412492428	0
8490718	6522778	0.602632469748	1
8490718	5535783	0.572547206653	0
8490718	9172746	0.558449772809	0
8490718	13073144	0.552527360328	0
8490718	36579551	0.551328389476	0
8490718	29687576	0.506155353251	0
8490718	42818855	0.500865326525	0
8490718	13077306	0.494306017369	0
8490718	38779951	0.486632884499	0
8490718	36452520	0.485913031614	0
8490718	21149081	0.461968012895	0
8490718	36550655	0.452841799804	0
8490718	7910669	0.445379724979	0
8490718	17632314	0.444729231434	0
8490718	43326332	0.435821787727	0
8490718	31595867	0.433326682662	0
8490718	24324391	0.431686441847	0
8490718	4985953	0.431632757228	0
8490718	24598992	0.416789690866	0
8490718	28312897	0.402577672889	0
8490718	29709455	0.401634480335	0
8490718	18294227	0.399797641452	0
8490718	2424945	0.398957963119	0
8490718	24693565	0.397987883154	0
8490718	31123940	0.397761917764	0
8490718	13105481	0.39311638075	0
8490718	46099813	0.390378719088	0
8490718	5307046	0.386373920965	0
8490718	4019174	0.3862705732	0
4133800	13533880	0.776206881734	0
4133800	2040843	0.755973371856	0
4133800	36126357	0.675175831051	0
4133800	7365604	0.661261021716	0
4133800	23697161	0.647897776896	0
4133800	37254854	0.640550178362	0
4133800	13534946	0.634595319512	0
4133800	2858799	0.622778124873	0
4133800	7747052	0.61648558429	0
4133800	34708380	0.598064596073	0
4133800	43042341	0.582260798305	0
4133800	1176799	0.578296194102	0
4133800	38671407	0.573144201792	0
4133800	33847907	0.568082106768	0
4133800	8040686	0.557409835574	0
4133800	15575801	0.556351717529	0
4133800	7182465	0.552465818846	0
4133800	6108598	0.551986770282	0
4133800	26423492	0.551534850681	0
4133800	2082378	0.548005557382	0
4133800	24308947	0.5460791228	0
4133800	325498	0.545694763881	1
4133800	46862038	0.544905103216	0
4133800	31912121	0.533965655989	0
4133800	32538715	0.532754091201	0
4133800	1301826	0.52766241122	0
4133800	38068	0.52766241122	0
4133800	27284731	0.52766241122	0
4133800	1878313	0.52766241122	0
4133800	2325715	0.52766241122	0
11604370	10742224	0.765235847974	0
11604370	5503771	0.741987786652	1
11604370	37328431	0.635627160065	0
11604370	38645492	0.613479653776	0
11604370	1779484	0.608990835008	0
11604370	4568594	0.608794692396	0
11604370	10181584	0.599094495889	0
11604370	11234813	0.596207092812	0
11604370	11712838	0.589727179045	0
11604370	41535965	0.589432208739	0
11604370	8434320	0.577577209708	0
11604370	6088240	0.576642486437	0
11604370	44033296	0.572967423958	0
11604370	4263464	0.570726668185	0
11604370	31674407	0.570322481135	0
11604370	42648681	0.569909712609	0
11604370	25190006	0.566606622261	0
11604370	34306083	0.564240339844	0
11604370	34383721	0.562845210631	0
11604370	36377203	0.561482961039	0
11604370	23580485	0.557190097969	0
11604370	36488622	0.554345500871	0
11604370	27392915	0.553963179752	0
11604370	29217627	0.550395037342	0
11604370	34008763	0.548991174243	0
11604370	27377993	0.540782770344	0
11604370	25720369	0.540508522407	0
11604370	20360673	0.539424441325	0
11604370	3914700	0.53920027502	0
11604370	6457275	0.534024870322	0
39148968	9984066	0.996032543231	0
39148968	25856995	0.788007787061	0
39148968	4881225	0.781638815847	0
39148968	34371711	0.771041343049	0
39148968	27745305	0.766476274871	0
39148968	22656891	0.762896490463	0
39148968	38759833	0.756905850934	0
39148968	42526039	0.749077880215	0
39148968	11979763	0.745263144818	1
39148968	41029841	0.733511349108	0
39148968	34095630	0.731747651462	0
39148968	25253140	0.729689118089	0
39148968	43962538	0.713550236734	0
39148968	16252055	0.704360482572	0
39148968	26515922	0.666707809724	0
39148968	11696833	0.647466504395	0
39148968	4839164	0.639314248853	0
39148968	16450523	0.626391922735	0
39148968	21449825	0.610608566162	0
39148968	11622138	0.59516327582	0
39148968	5243218	0.584278818661	0
39148968	23664534	0.580951425796	0
39148968	3034827	0.578199009748	0
39148968	36755146	0.571940817846	0
39148968	24271447	0.561987997422	0
39148968	10066344	0.55507301902	0
39148968	5973875	0.550346270498	0
39148968	1498789	0.546128506843	0
39148968	33797717	0.54526339679	0
39148968	878542	0.541074540244	0
23812761	22102702	0.602659834579	0
23812761	4412215	0.593151727906	0
23812761	14385512	0.584355578677	0
23812761	19787525	0.563085727206	0
23812761	2290757	0.552255606633	1
23812761	6256111	0.53513625327	0
23812761	4438055	0.520089685583	0
23812761	15585496	0.517513316532	0
23812761	541920	0.510525915121	1
23812761	2830173	0.502460451056	0
23812761	967353	0.496768513875	0
23812761	34980398	0.493560083922	0
23812761	10665982	0.479526513221	0
23812761	14381312	0.468396286251	0
23812761	34792176	0.466176613987	0
23812761	27430264	0.464694780223	0
23812761	31106351	0.463075799916	0
23812761	3939003	0.44234589111	0
23812761	41945101	0.441147469409	0
23812761	30483144	0.435051683256	0
23812761	23787588	0.435051683256	0
23812761	15505580	0.434183574383	0
23812761	26240668	0.431331441239	0
23812761	12545028	0.430316701757	0
23812761	22903684	0.429171474866	0
23812761	21872461	0.428660261946	0
23812761	2654892	0.42782127959	0
23812761	29378609	0.426244033589	0
23812761	26414203	0.424552888688	0
23812761	35386593	0.424552888688	0
27602758	27426458	0.904405041904	0
27602758	30695742	0.887317206772	0
27602758	39640547	0.865742664295	0
27602758	28196829	0.841317473739	0
27602758	26775676	0.822205373279	1
27602758	30546552	0.663277731015	1
27602758	37699730	0.651268216013	0
27602758	1973073	0.332506333436	0
27602758	26211612	0.325745644914	0
27602758	25301119	0.325501229453	0
27602758	19193166	0.324362480674	0
27602758	11641117	0.322693771108	0
27602758	35114092	0.321713241115	0
27602758	11233311	0.319138267834	0
27602758	18931077	0.317649333075	0
27602758	32347531	0.317412149714	0
27602758	9407694	0.316046397682	0
27602758	36078153	0.30737937497	0
27602758	21380973	0.306451775009	0
27602758	13241560	0.304283871991	0
27602758	37368232	0.304031375991	0
27602758	19162843	0.302512075709	0
27602758	23744364	0.302212570885	0
27602758	9918701	0.301973500839	0
27602758	45720597	0.30106994569	0
27602758	4277683	0.29711525514	0
27602758	10315566	0.295990561054	0
27602758	1199358	0.294254230851	0
27602758	29063422	0.294162478174	0
27602758	22680948	0.292735977602	0
6001301	2120228	0.752980027447	0
6001301	13046314	0.738045080089	0
6001301	8364787	0.728479526064	0
6001301	7461132	0.725999394599	0
6001301	6002051	0.715170924469	1
6001301	5049620	0.710236941068	0
6001301	34466697	0.702488909289	0
6001301	7140248	0.70217810826	0
6001301	2834483	0.699715516403	0
6001301	16529787	0.694946625653	0
6001301	8323007	0.689823691639	0
6001301	37103622	0.669415304598	0
6001301	4095628	0.666657200764	0
6001301	7157069	0.664078194371	0
6001301	16461454	0.663951239873	0
6001301	8373134	0.663946721261	0
6001301	10630738	0.656707248241	0
6001301	46002637	0.653273202766	0
6001301	46583412	0.652340317831	0
6001301	2019249	0.64928866516	0
6001301	20758427	0.648868825073	0
6001301	5189340	0.631580195172	0
6001301	40587698	0.626349471417	0
6001301	44619059	0.625538819765	0
6001301	27583403	0.622254926434	0
6001301	44278228	0.619840807863	0
6001301	17757680	0.619497532589	0
6001301	35697244	0.617643021043	0
6001301	40476082	0.617564328957	0
6001301	5652344	0.617494839629	0
47377803	6587729	0.63787055688	0
47377803	25583136	0.552599377099	0
47377803	32047689	0.537385931562	1
47377803	5283972	0.517819705241	0
47377803	22527842	0.50812145817	0
47377803	25764775	0.493943141767	0
47377803	46776500	0.493571125084	0
47377803	19714978	0.491736512006	0
47377803	12585253	0.489859230863	0
47377803	18747881	0.480779817721	0
47377803	25777452	0.466063901169	0
47377803	41115736	0.465159981101	0
47377803	38897227	0.462803489411	0
47377803	19486079	0.450227009881	0
47377803	11700193	0.435027098187	0
47377803	33674592	0.433045811269	0
47377803	32950649	0.42865467696	0
47377803	29063307	0.420964831926	0
47377803	20057889	0.416590142667	0
47377803	44295341	0.410331938547	0
47377803	44220108	0.408720846435	0
47377803	10101178	0.406984814383	0
47377803	2245922	0.403369811804	0
47377803	6395658	0.391549049646	0
47377803	36294493	0.390598819763	0
47377803	11330812	0.385498872393	0
47377803	41212949	0.384776965476	0
47377803	26847282	0.384199813107	0
47377803	40132560	0.381603868286	0
47377803	14629669	0.381555092909	0
5859673	29703458	0.95087564834	1
5859673	12059768	0.878532592386	0
5859673	22573602	0.647489443604	1
5859673	31872773	0.58440126777	0
5859673	19434507	0.542444311231	0
5859673	20872907	0.530535946584	0
5859673	12861574	0.470441861066	0
5859673	1803369	0.209229538297	0
5859673	22255622	0.204921359284	0
5859673	47566610	0.203159724764	0
5859673	46166873	0.19328669305	0
5859673	36187266	0.191276804674	0
5859673	5504963	0.190942874452	0
5859673	40146022	0.190062340868	0
5859673	1645151	0.190013192685	0
5859673	5003907	0.190013192685	0
5859673	11701614	0.190013192685	0
5859673	37105766	0.188026226567	0
5859673	19623392	0.186516249599	0
5859673	4422998	0.186436212562	0
5859673	22673246	0.185151121943	0
5859673	18637765	0.182996937574	0
5859673	10274927	0.182793190257	0
5859673	3151366	0.182523390029	0
5859673	869033	0.182523390029	0
5859673	34633513	0.182523390029	0
5859673	31880189	0.182397414921	0
5859673	36874254	0.181676162684	0
5859673	25542291	0.18136135196	0
5859673	15312399	0.18131531741	0
11207206	18162370	0.605799154763	0
11207206	25887915	0.525934949919	0
11207206	36985891	0.521498943973	0
11207206	9252984	0.504182272416	0
11207206	23814167	0.488281929022	0
11207206	23842208	0.474388886053	0
11207206	12325888	0.471202152058	0
11207206	27537411	0.454658764506	0
11207206	17761134	0.449188179403	0
11207206	3029079	0.429107847093	0
11207206	9627078	0.400352106871	0
11207206	5961082	0.396880021052	0
11207206	18031704	0.395120072576	0
11207206	46463761	0.392707379751	0
11207206	276254	0.391655950128	1
11207206	22577659	0.390058388242	0
11207206	2527021	0.389594651047	0
11207206	5393430	0.386867129471	0
11207206	6414299	0.379542826826	0
11207206	9147797	0.378772413548	0
11207206	38659302	0.378164695	0
11207206	41311901	0.376893103446	0
11207206	27637623	0.376303217077	0
11207206	23498615	0.372162296914	0
11207206	16250341	0.363457828938	0
11207206	47399512	0.362753989391	0
11207206	15010329	0.361475828485	0
11207206	5672917	0.36047553179	0
11207206	20300640	0.356725407985	0
11207206	10905518	0.35632144255	0
20096546	7583136	0.672004593879	0
20096546	8843638	0.606658864947	1
20096546	11192069	0.60273885132	0
20096546	8839025	0.578799787501	1
20096546	11724412	0.55173416562	0
20096546	7217731	0.542346352817	0
20096546	5083155	0.530495520141	0
20096546	45428523	0.52222475986	0
20096546	16513715	0.520660627489	0
20096546	3760081	0.509502124952	0
20096546	2064494	0.507111123345	0
20096546	33649568	0.505965669825	0
20096546	20185620	0.505666580855	0
20096546	3432218	0.501453032776	0
20096546	17346711	0.494533691206	0
20096546	23974250	0.494429838292	0
20096546	14724014	0.491944010644	0
20096546	24267162	0.490179577269	0
20096546	1850954	0.487553588543	0
20096546	16405702	0.483984157501	0
20096546	7142392	0.483195489956	0
20096546	33088493	0.480615490354	0
20096546	22716428	0.479989509051	0
20096546	27149832	0.477061431168	0
20096546	18429644	0.470358920012	0
20096546	15149565	0.469670582375	0
20096546	2588043	0.463245538416	0
20096546	9744383	0.462705378761	0
20096546	2730851	0.457718691858	0
20096546	2011775	0.456060802272	0
3363120	22742436	0.993677438128	1
3363120	26956363	0.948567132345	0
3363120	20170932	0.940241422329	0
3363120	11145840	0.935145283463	0
3363120	417062	0.92921918476	0
3363120	40045563	0.905977417444	0
3363120	27369145	0.902693376547	0
3363120	7935117	0.898196228097	0
3363120	27240	0.87623598823	0
3363120	24540624	0.854937094073	0
3363120	8333513	0.814159938406	0
3363120	28319176	0.800009987644	0
3363120	5657568	0.797464368883	0
3363120	23330188	0.789762304116	0
3363120	40669323	0.781916415299	0
3363120	2996206	0.781266615025	0
3363120	32608170	0.771579894316	0
3363120	5107946	0.768760916133	0
3363120	39511014	0.766696948016	0
3363120	20428558	0.765826654781	0
3363120	2229297	0.756633184091	0
3363120	37809419	0.756469815121	0
3363120	8964973	0.755054509346	0
3363120	9618918	0.753625829814	0
3363120	27135177	0.750315996633	0
3363120	5576330	0.742176477674	0
3363120	2493323	0.711594245134	0
3363120	406830	0.691792177573	0
3363120	4945236	0.673629012271	0
3363120	28653105	0.640850198425	0
8618778	24927283	0.651160001761	0
8618778	233504	0.61415760701	1
8618778	321736	0.556664096791	1
8618778	17645652	0.50780138232	0
8618778	6544510	0.493441712098	0
8618778	5079559	0.459958500137	0
8618778	35518459	0.4584298069	0
8618778	20096810	0.453667156369	0
8618778	23418062	0.448819200592	0
8618778	1102216	0.447481494117	0
8618778	39985175	0.441537111065	0
8618778	12428835	0.414682888603	0
8618778	25610562	0.414682888603	0
8618778	27533810	0.414279771709	0
8618778	2256969	0.411724163857	0
8618778	10034760	0.408237488898	0
8618778	29431303	0.407504931199	0
8618778	38443587	0.403639125167	0
8618778	22580181	0.401353509367	0
8618778	21091477	0.399422461213	0
8618778	22572763	0.397585063398	0
8618778	36984877	0.397236446015	0
8618778	30555401	0.395527310479	0
8618778	39589585	0.395445693924	0
8618778	26877517	0.391713549481	0
8618778	20199156	0.379126421239	0
8618778	31860288	0.372489736326	0
8618778	2734678	0.370983837821	0
8618778	8992064	0.370507183463	0
8618778	15659044	0.369245062372	0
15199292	35651071	0.520156252756	0
15199292	18678870	0.510499974085	0
15199292	18473374	0.42563989892	0
15199292	27814656	0.424170505772	0
15199292	3859356	0.414984726326	0
15199292	4754237	0.414984726326	0
15199292	42331888	0.414984726326	0
15199292	579445	0.414984726326	0
15199292	7293356	0.414984726326	0
15199292	4161737	0.414984726326	0
15199292	2085141	0.414103945337	0
15199292	24896831	0.413525752805	0
15199292	18034360	0.410370812082	0
15199292	10037575	0.40931350225	0
15199292	17052874	0.408883850823	0
15199292	9472807	0.408825015129	0
15199292	14052178	0.408357155722	0
15199292	10235653	0.407630078862	0
15199292	39820986	0.406577401439	0
15199292	10155925	0.405698649015	0
15199292	39015756	0.404076539432	0
15199292	19492214	0.403780862659	0
15199292	20864241	0.402165252886	0
15199292	4676721	0.396830627054	0
15199292	36064334	0.395380845927	0
15199292	18430404	0.395234137132	0
15199292	2431587	0.391618697316	0
15199292	23756304	0.39128923211	0
15199292	27993042	0.389663609903	0
15199292	34678986	0.385083628025	1
13861263	4031860	0.697230978615	0
13861263	16139538	0.694421132391	0
13861263	33468426	0.633478082394	0
13861263	39995243	0.627571974025	0
13861263	10380286	0.614380606263	0
13861263	19052098	0.611193949573	0
13861263	29132673	0.606871980034	0
13861263	24938546	0.604878082619	0
13861263	42098811	0.590730110145	0
13861263	13584153	0.586095359823	0
13861263	21455417	0.564461603673	0
13861263	12231087	0.555529273931	0
13861263	13873051	0.547024222345	1
13861263	11181083	0.543666707366	0
13861263	44303236	0.543054000508	0
13861263	11086938	0.521155521383	0
13861263	11633509	0.520314768669	0
13861263	21085933	0.514537454299	0
13861263	18361083	0.49342466566	0
13861263	17247662	0.486912267954	0
13861263	23329496	0.479558892188	0
13861263	34613535	0.477586440206	0
13861263	11777424	0.475363899161	0
13861263	42553270	0.472937080825	0
13861263	2282609	0.472533581138	0
13861263	16180749	0.472515668235	0
13861263	3537763	0.472233345896	0
13861263	8332223	0.461161910641	0
13861263	14944754	0.455609123205	0
13861263	10590278	0.451779780194	0
45361411	41823398	0.737302428628	0
45361411	26285000	0.671137005669	0
45361411	32923586	0.646014795815	0
45361411	15919743	0.607117545367	0
45361411	21150846	0.573161114727	0
45361411	16765726	0.571132236974	0
45361411	45253935	0.564030326873	0
45361411	33939333	0.562900027891	0
45361411	22703412	0.56243483008	1
45361411	43438055	0.558517792974	0
45361411	43661829	0.545075616444	0
45361411	32789826	0.529839802098	0
45361411	14031562	0.525094739404	0
45361411	16859992	0.524681896412	0
45361411	44621276	0.520573206787	0
45361411	40869581	0.519331379958	0
